,bleu,preds,labels
267,0.44539670000702986,"['One day sunbathers were laying out on the sand in front of the', 'None', 'None', 'The sushi chef once did a puppet show for customers who sat at the counter.', 'Behind the restaurant is a huge area of plants for sale and a cute indoor store with', 'They have an audiobook teaching Italian in the bathroom.', 'None', 'They have board games to play. They have trivia Pursuit. They have a stage are', 'None', 'There were watercolors of the Philly area, done by a local artist, on the', 'They have an on site medium to contact your ancestors and read your cards to awake']","[['One day sunbathers were laying out on the sand in front of the restaurant and beyond them was the gorgeous waves crashing on the shore. Custumers watched kite surfers and jet powered surfboard surfers cruise the water on a windy day. There is fresh air and dolphin spotting. They have an open air beach view.'], ['None'], ['None'], ['The sushi chef once did a puppet show for customers who sat at the counter.'], ['Behind the restaurant is a huge area of plants for sale and a cute indoor store with beautiful pots, candles, terrariums, etc.'], ['They have an audiobook teaching Italian in the bathroom.'], ['None'], ['They have board games to play. They have trivia Pursuit. They have a stage are for small concerts.'], ['None'], ['There were watercolors of the Philly area, done by a local artist, on the walls. The paintings were for sale.'], ['They have an on site medium to contact your ancestors and read your cards to awaken your spirituality. They have an apothecary area where they assemble their medicinal teas and perform their spiritual readings.']]"
268,0.44539670000702986,"['One day sunbathers were laying out on the sand in front of the', 'None', 'None', 'The sushi chef once did a puppet show for customers who sat at the counter.', 'Behind the restaurant is a huge area of plants for sale and a cute indoor store with', 'They have an audiobook teaching Italian in the bathroom.', 'None', 'They have board games to play. They have trivia Pursuit. They have a stage are', 'None', 'There were watercolors of the Philly area, done by a local artist, on the', 'They have an on site medium to contact your ancestors and read your cards to awake']","[['One day sunbathers were laying out on the sand in front of the restaurant and beyond them was the gorgeous waves crashing on the shore. Custumers watched kite surfers and jet powered surfboard surfers cruise the water on a windy day. There is fresh air and dolphin spotting. They have an open air beach view.'], ['None'], ['None'], ['The sushi chef once did a puppet show for customers who sat at the counter.'], ['Behind the restaurant is a huge area of plants for sale and a cute indoor store with beautiful pots, candles, terrariums, etc.'], ['They have an audiobook teaching Italian in the bathroom.'], ['None'], ['They have board games to play. They have trivia Pursuit. They have a stage are for small concerts.'], ['None'], ['There were watercolors of the Philly area, done by a local artist, on the walls. The paintings were for sale.'], ['They have an on site medium to contact your ancestors and read your cards to awaken your spirituality. They have an apothecary area where they assemble their medicinal teas and perform their spiritual readings.']]"
269,0.44539670000702986,"['One day sunbathers were laying out on the sand in front of the', 'None', 'None', 'The sushi chef once did a puppet show for customers who sat at the counter.', 'Behind the restaurant is a huge area of plants for sale and a cute indoor store with', 'They have an audiobook teaching Italian in the bathroom.', 'None', 'They have board games to play. They have trivia Pursuit. They have a stage are', 'None', 'There were watercolors of the Philly area, done by a local artist, on the', 'They have an on site medium to contact your ancestors and read your cards to awake']","[['One day sunbathers were laying out on the sand in front of the restaurant and beyond them was the gorgeous waves crashing on the shore. Custumers watched kite surfers and jet powered surfboard surfers cruise the water on a windy day. There is fresh air and dolphin spotting. They have an open air beach view.'], ['None'], ['None'], ['The sushi chef once did a puppet show for customers who sat at the counter.'], ['Behind the restaurant is a huge area of plants for sale and a cute indoor store with beautiful pots, candles, terrariums, etc.'], ['They have an audiobook teaching Italian in the bathroom.'], ['None'], ['They have board games to play. They have trivia Pursuit. They have a stage are for small concerts.'], ['None'], ['There were watercolors of the Philly area, done by a local artist, on the walls. The paintings were for sale.'], ['They have an on site medium to contact your ancestors and read your cards to awaken your spirituality. They have an apothecary area where they assemble their medicinal teas and perform their spiritual readings.']]"
270,0.44539670000702986,"['One day sunbathers were laying out on the sand in front of the', 'None', 'None', 'The sushi chef once did a puppet show for customers who sat at the counter.', 'Behind the restaurant is a huge area of plants for sale and a cute indoor store with', 'They have an audiobook teaching Italian in the bathroom.', 'None', 'They have board games to play. They have trivia Pursuit. They have a stage are', 'None', 'There were watercolors of the Philly area, done by a local artist, on the', 'They have an on site medium to contact your ancestors and read your cards to awake']","[['One day sunbathers were laying out on the sand in front of the restaurant and beyond them was the gorgeous waves crashing on the shore. Custumers watched kite surfers and jet powered surfboard surfers cruise the water on a windy day. There is fresh air and dolphin spotting. They have an open air beach view.'], ['None'], ['None'], ['The sushi chef once did a puppet show for customers who sat at the counter.'], ['Behind the restaurant is a huge area of plants for sale and a cute indoor store with beautiful pots, candles, terrariums, etc.'], ['They have an audiobook teaching Italian in the bathroom.'], ['None'], ['They have board games to play. They have trivia Pursuit. They have a stage are for small concerts.'], ['None'], ['There were watercolors of the Philly area, done by a local artist, on the walls. The paintings were for sale.'], ['They have an on site medium to contact your ancestors and read your cards to awaken your spirituality. They have an apothecary area where they assemble their medicinal teas and perform their spiritual readings.']]"
271,0.6044987331079412,"['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards', 'Customers can walk a long hallway in the building leading to a garden, and take in', 'You can see local wildlife there. Everyone from moms to anarchists to hackers to', 'One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and', 'They have a bookstore/gift shop at either entrances.', 'One evening they had a woman making balloon puppets and animals.', 'They have a capoiera/zumba studio in the back.', 'They offer a tour. They have a 10 dollar fresh day tour. They have', 'They have free wifi. On the stoop customers can find bags of coffee grounds for', 'They have an outreach program to help at-risk youth by providing training, etc. They have', 'None']","[['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards for birthdays or anniversary gifts.'], ['Customers can walk a long hallway in the building leading to a garden, and take in the numerous pieces of art lining the walls. They have a gift shop where a customer purchased a cute wallet, a shawl and a necklace.'], ['You can see local wildlife there. Everyone from moms to anarchists to hackers to organic gardeners to activists hangs out there.'], ['One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and talked with the rescue folks.'], ['They have a bookstore/gift shop at either entrances.'], ['One evening they had a woman making balloon puppets and animals.'], ['They have a capoiera/zumba studio in the back.'], ['They offer a tour. They have a 10 dollar fresh day tour. They have a free tour. Customers can walk through their museum. Customers can see Clydesdales horses.'], ['They have free wifi. On the stoop customers can find bags of coffee grounds for compost.'], ['They have an outreach program to help at-risk youth by providing training, etc. They have a meal sponsorship program to support students.'], ['None']]"
272,0.6044987331079412,"['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards', 'Customers can walk a long hallway in the building leading to a garden, and take in', 'You can see local wildlife there. Everyone from moms to anarchists to hackers to', 'One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and', 'They have a bookstore/gift shop at either entrances.', 'One evening they had a woman making balloon puppets and animals.', 'They have a capoiera/zumba studio in the back.', 'They offer a tour. They have a 10 dollar fresh day tour. They have', 'They have free wifi. On the stoop customers can find bags of coffee grounds for', 'They have an outreach program to help at-risk youth by providing training, etc. They have', 'None']","[['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards for birthdays or anniversary gifts.'], ['Customers can walk a long hallway in the building leading to a garden, and take in the numerous pieces of art lining the walls. They have a gift shop where a customer purchased a cute wallet, a shawl and a necklace.'], ['You can see local wildlife there. Everyone from moms to anarchists to hackers to organic gardeners to activists hangs out there.'], ['One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and talked with the rescue folks.'], ['They have a bookstore/gift shop at either entrances.'], ['One evening they had a woman making balloon puppets and animals.'], ['They have a capoiera/zumba studio in the back.'], ['They offer a tour. They have a 10 dollar fresh day tour. They have a free tour. Customers can walk through their museum. Customers can see Clydesdales horses.'], ['They have free wifi. On the stoop customers can find bags of coffee grounds for compost.'], ['They have an outreach program to help at-risk youth by providing training, etc. They have a meal sponsorship program to support students.'], ['None']]"
273,0.6044987331079412,"['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards', 'Customers can walk a long hallway in the building leading to a garden, and take in', 'You can see local wildlife there. Everyone from moms to anarchists to hackers to', 'One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and', 'They have a bookstore/gift shop at either entrances.', 'One evening they had a woman making balloon puppets and animals.', 'They have a capoiera/zumba studio in the back.', 'They offer a tour. They have a 10 dollar fresh day tour. They have', 'They have free wifi. On the stoop customers can find bags of coffee grounds for', 'They have an outreach program to help at-risk youth by providing training, etc. They have', 'None']","[['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards for birthdays or anniversary gifts.'], ['Customers can walk a long hallway in the building leading to a garden, and take in the numerous pieces of art lining the walls. They have a gift shop where a customer purchased a cute wallet, a shawl and a necklace.'], ['You can see local wildlife there. Everyone from moms to anarchists to hackers to organic gardeners to activists hangs out there.'], ['One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and talked with the rescue folks.'], ['They have a bookstore/gift shop at either entrances.'], ['One evening they had a woman making balloon puppets and animals.'], ['They have a capoiera/zumba studio in the back.'], ['They offer a tour. They have a 10 dollar fresh day tour. They have a free tour. Customers can walk through their museum. Customers can see Clydesdales horses.'], ['They have free wifi. On the stoop customers can find bags of coffee grounds for compost.'], ['They have an outreach program to help at-risk youth by providing training, etc. They have a meal sponsorship program to support students.'], ['None']]"
274,0.6044987331079412,"['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards', 'Customers can walk a long hallway in the building leading to a garden, and take in', 'You can see local wildlife there. Everyone from moms to anarchists to hackers to', 'One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and', 'They have a bookstore/gift shop at either entrances.', 'One evening they had a woman making balloon puppets and animals.', 'They have a capoiera/zumba studio in the back.', 'They offer a tour. They have a 10 dollar fresh day tour. They have', 'They have free wifi. On the stoop customers can find bags of coffee grounds for', 'They have an outreach program to help at-risk youth by providing training, etc. They have', 'None']","[['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards for birthdays or anniversary gifts.'], ['Customers can walk a long hallway in the building leading to a garden, and take in the numerous pieces of art lining the walls. They have a gift shop where a customer purchased a cute wallet, a shawl and a necklace.'], ['You can see local wildlife there. Everyone from moms to anarchists to hackers to organic gardeners to activists hangs out there.'], ['One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and talked with the rescue folks.'], ['They have a bookstore/gift shop at either entrances.'], ['One evening they had a woman making balloon puppets and animals.'], ['They have a capoiera/zumba studio in the back.'], ['They offer a tour. They have a 10 dollar fresh day tour. They have a free tour. Customers can walk through their museum. Customers can see Clydesdales horses.'], ['They have free wifi. On the stoop customers can find bags of coffee grounds for compost.'], ['They have an outreach program to help at-risk youth by providing training, etc. They have a meal sponsorship program to support students.'], ['None']]"
275,0.6044987331079412,"['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards', 'Customers can walk a long hallway in the building leading to a garden, and take in', 'You can see local wildlife there. Everyone from moms to anarchists to hackers to', 'One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and', 'They have a bookstore/gift shop at either entrances.', 'One evening they had a woman making balloon puppets and animals.', 'They have a capoiera/zumba studio in the back.', 'They offer a tour. They have a 10 dollar fresh day tour. They have', 'They have free wifi. On the stoop customers can find bags of coffee grounds for', 'They have an outreach program to help at-risk youth by providing training, etc. They have', 'None']","[['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards for birthdays or anniversary gifts.'], ['Customers can walk a long hallway in the building leading to a garden, and take in the numerous pieces of art lining the walls. They have a gift shop where a customer purchased a cute wallet, a shawl and a necklace.'], ['You can see local wildlife there. Everyone from moms to anarchists to hackers to organic gardeners to activists hangs out there.'], ['One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and talked with the rescue folks.'], ['They have a bookstore/gift shop at either entrances.'], ['One evening they had a woman making balloon puppets and animals.'], ['They have a capoiera/zumba studio in the back.'], ['They offer a tour. They have a 10 dollar fresh day tour. They have a free tour. Customers can walk through their museum. Customers can see Clydesdales horses.'], ['They have free wifi. On the stoop customers can find bags of coffee grounds for compost.'], ['They have an outreach program to help at-risk youth by providing training, etc. They have a meal sponsorship program to support students.'], ['None']]"
276,0.6044987331079412,"['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards', 'Customers can walk a long hallway in the building leading to a garden, and take in', 'You can see local wildlife there. Everyone from moms to anarchists to hackers to', 'One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and', 'They have a bookstore/gift shop at either entrances.', 'One evening they had a woman making balloon puppets and animals.', 'They have a capoiera/zumba studio in the back.', 'They offer a tour. They have a 10 dollar fresh day tour. They have', 'They have free wifi. On the stoop customers can find bags of coffee grounds for', 'They have an outreach program to help at-risk youth by providing training, etc. They have', 'None']","[['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards for birthdays or anniversary gifts.'], ['Customers can walk a long hallway in the building leading to a garden, and take in the numerous pieces of art lining the walls. They have a gift shop where a customer purchased a cute wallet, a shawl and a necklace.'], ['You can see local wildlife there. Everyone from moms to anarchists to hackers to organic gardeners to activists hangs out there.'], ['One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and talked with the rescue folks.'], ['They have a bookstore/gift shop at either entrances.'], ['One evening they had a woman making balloon puppets and animals.'], ['They have a capoiera/zumba studio in the back.'], ['They offer a tour. They have a 10 dollar fresh day tour. They have a free tour. Customers can walk through their museum. Customers can see Clydesdales horses.'], ['They have free wifi. On the stoop customers can find bags of coffee grounds for compost.'], ['They have an outreach program to help at-risk youth by providing training, etc. They have a meal sponsorship program to support students.'], ['None']]"
277,0.6044987331079412,"['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards', 'Customers can walk a long hallway in the building leading to a garden, and take in', 'You can see local wildlife there. Everyone from moms to anarchists to hackers to', 'One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and', 'They have a bookstore/gift shop at either entrances.', 'One evening they had a woman making balloon puppets and animals.', 'They have a capoiera/zumba studio in the back.', 'They offer a tour. They have a 10 dollar fresh day tour. They have', 'They have free wifi. On the stoop customers can find bags of coffee grounds for', 'They have an outreach program to help at-risk youth by providing training, etc. They have', 'None']","[['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards for birthdays or anniversary gifts.'], ['Customers can walk a long hallway in the building leading to a garden, and take in the numerous pieces of art lining the walls. They have a gift shop where a customer purchased a cute wallet, a shawl and a necklace.'], ['You can see local wildlife there. Everyone from moms to anarchists to hackers to organic gardeners to activists hangs out there.'], ['One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and talked with the rescue folks.'], ['They have a bookstore/gift shop at either entrances.'], ['One evening they had a woman making balloon puppets and animals.'], ['They have a capoiera/zumba studio in the back.'], ['They offer a tour. They have a 10 dollar fresh day tour. They have a free tour. Customers can walk through their museum. Customers can see Clydesdales horses.'], ['They have free wifi. On the stoop customers can find bags of coffee grounds for compost.'], ['They have an outreach program to help at-risk youth by providing training, etc. They have a meal sponsorship program to support students.'], ['None']]"
278,0.6044987331079412,"['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards', 'Customers can walk a long hallway in the building leading to a garden, and take in', 'You can see local wildlife there. Everyone from moms to anarchists to hackers to', 'One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and', 'They have a bookstore/gift shop at either entrances.', 'One evening they had a woman making balloon puppets and animals.', 'They have a capoiera/zumba studio in the back.', 'They offer a tour. They have a 10 dollar fresh day tour. They have', 'They have free wifi. On the stoop customers can find bags of coffee grounds for', 'They have an outreach program to help at-risk youth by providing training, etc. They have', 'None']","[['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards for birthdays or anniversary gifts.'], ['Customers can walk a long hallway in the building leading to a garden, and take in the numerous pieces of art lining the walls. They have a gift shop where a customer purchased a cute wallet, a shawl and a necklace.'], ['You can see local wildlife there. Everyone from moms to anarchists to hackers to organic gardeners to activists hangs out there.'], ['One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and talked with the rescue folks.'], ['They have a bookstore/gift shop at either entrances.'], ['One evening they had a woman making balloon puppets and animals.'], ['They have a capoiera/zumba studio in the back.'], ['They offer a tour. They have a 10 dollar fresh day tour. They have a free tour. Customers can walk through their museum. Customers can see Clydesdales horses.'], ['They have free wifi. On the stoop customers can find bags of coffee grounds for compost.'], ['They have an outreach program to help at-risk youth by providing training, etc. They have a meal sponsorship program to support students.'], ['None']]"
279,0.6044987331079412,"['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards', 'Customers can walk a long hallway in the building leading to a garden, and take in', 'You can see local wildlife there. Everyone from moms to anarchists to hackers to', 'One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and', 'They have a bookstore/gift shop at either entrances.', 'One evening they had a woman making balloon puppets and animals.', 'They have a capoiera/zumba studio in the back.', 'They offer a tour. They have a 10 dollar fresh day tour. They have', 'They have free wifi. On the stoop customers can find bags of coffee grounds for', 'They have an outreach program to help at-risk youth by providing training, etc. They have', 'None']","[['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards for birthdays or anniversary gifts.'], ['Customers can walk a long hallway in the building leading to a garden, and take in the numerous pieces of art lining the walls. They have a gift shop where a customer purchased a cute wallet, a shawl and a necklace.'], ['You can see local wildlife there. Everyone from moms to anarchists to hackers to organic gardeners to activists hangs out there.'], ['One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and talked with the rescue folks.'], ['They have a bookstore/gift shop at either entrances.'], ['One evening they had a woman making balloon puppets and animals.'], ['They have a capoiera/zumba studio in the back.'], ['They offer a tour. They have a 10 dollar fresh day tour. They have a free tour. Customers can walk through their museum. Customers can see Clydesdales horses.'], ['They have free wifi. On the stoop customers can find bags of coffee grounds for compost.'], ['They have an outreach program to help at-risk youth by providing training, etc. They have a meal sponsorship program to support students.'], ['None']]"
280,0.6044987331079412,"['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards', 'Customers can walk a long hallway in the building leading to a garden, and take in', 'You can see local wildlife there. Everyone from moms to anarchists to hackers to', 'One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and', 'They have a bookstore/gift shop at either entrances.', 'One evening they had a woman making balloon puppets and animals.', 'They have a capoiera/zumba studio in the back.', 'They offer a tour. They have a 10 dollar fresh day tour. They have', 'They have free wifi. On the stoop customers can find bags of coffee grounds for', 'They have an outreach program to help at-risk youth by providing training, etc. They have', 'None']","[['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards for birthdays or anniversary gifts.'], ['Customers can walk a long hallway in the building leading to a garden, and take in the numerous pieces of art lining the walls. They have a gift shop where a customer purchased a cute wallet, a shawl and a necklace.'], ['You can see local wildlife there. Everyone from moms to anarchists to hackers to organic gardeners to activists hangs out there.'], ['One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and talked with the rescue folks.'], ['They have a bookstore/gift shop at either entrances.'], ['One evening they had a woman making balloon puppets and animals.'], ['They have a capoiera/zumba studio in the back.'], ['They offer a tour. They have a 10 dollar fresh day tour. They have a free tour. Customers can walk through their museum. Customers can see Clydesdales horses.'], ['They have free wifi. On the stoop customers can find bags of coffee grounds for compost.'], ['They have an outreach program to help at-risk youth by providing training, etc. They have a meal sponsorship program to support students.'], ['None']]"
281,0.6044987331079412,"['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards', 'Customers can walk a long hallway in the building leading to a garden, and take in', 'You can see local wildlife there. Everyone from moms to anarchists to hackers to', 'One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and', 'They have a bookstore/gift shop at either entrances.', 'One evening they had a woman making balloon puppets and animals.', 'They have a capoiera/zumba studio in the back.', 'They offer a tour. They have a 10 dollar fresh day tour. They have', 'They have free wifi. On the stoop customers can find bags of coffee grounds for', 'They have an outreach program to help at-risk youth by providing training, etc. They have', 'None']","[['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards for birthdays or anniversary gifts.'], ['Customers can walk a long hallway in the building leading to a garden, and take in the numerous pieces of art lining the walls. They have a gift shop where a customer purchased a cute wallet, a shawl and a necklace.'], ['You can see local wildlife there. Everyone from moms to anarchists to hackers to organic gardeners to activists hangs out there.'], ['One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and talked with the rescue folks.'], ['They have a bookstore/gift shop at either entrances.'], ['One evening they had a woman making balloon puppets and animals.'], ['They have a capoiera/zumba studio in the back.'], ['They offer a tour. They have a 10 dollar fresh day tour. They have a free tour. Customers can walk through their museum. Customers can see Clydesdales horses.'], ['They have free wifi. On the stoop customers can find bags of coffee grounds for compost.'], ['They have an outreach program to help at-risk youth by providing training, etc. They have a meal sponsorship program to support students.'], ['None']]"
282,0.6044987331079412,"['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards', 'Customers can walk a long hallway in the building leading to a garden, and take in', 'You can see local wildlife there. Everyone from moms to anarchists to hackers to', 'One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and', 'They have a bookstore/gift shop at either entrances.', 'One evening they had a woman making balloon puppets and animals.', 'They have a capoiera/zumba studio in the back.', 'They offer a tour. They have a 10 dollar fresh day tour. They have', 'They have free wifi. On the stoop customers can find bags of coffee grounds for', 'They have an outreach program to help at-risk youth by providing training, etc. They have', 'None']","[['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards for birthdays or anniversary gifts.'], ['Customers can walk a long hallway in the building leading to a garden, and take in the numerous pieces of art lining the walls. They have a gift shop where a customer purchased a cute wallet, a shawl and a necklace.'], ['You can see local wildlife there. Everyone from moms to anarchists to hackers to organic gardeners to activists hangs out there.'], ['One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and talked with the rescue folks.'], ['They have a bookstore/gift shop at either entrances.'], ['One evening they had a woman making balloon puppets and animals.'], ['They have a capoiera/zumba studio in the back.'], ['They offer a tour. They have a 10 dollar fresh day tour. They have a free tour. Customers can walk through their museum. Customers can see Clydesdales horses.'], ['They have free wifi. On the stoop customers can find bags of coffee grounds for compost.'], ['They have an outreach program to help at-risk youth by providing training, etc. They have a meal sponsorship program to support students.'], ['None']]"
283,0.6044987331079412,"['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards', 'Customers can walk a long hallway in the building leading to a garden, and take in', 'You can see local wildlife there. Everyone from moms to anarchists to hackers to', 'One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and', 'They have a bookstore/gift shop at either entrances.', 'One evening they had a woman making balloon puppets and animals.', 'They have a capoiera/zumba studio in the back.', 'They offer a tour. They have a 10 dollar fresh day tour. They have', 'They have free wifi. On the stoop customers can find bags of coffee grounds for', 'They have an outreach program to help at-risk youth by providing training, etc. They have', 'None']","[['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards for birthdays or anniversary gifts.'], ['Customers can walk a long hallway in the building leading to a garden, and take in the numerous pieces of art lining the walls. They have a gift shop where a customer purchased a cute wallet, a shawl and a necklace.'], ['You can see local wildlife there. Everyone from moms to anarchists to hackers to organic gardeners to activists hangs out there.'], ['One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and talked with the rescue folks.'], ['They have a bookstore/gift shop at either entrances.'], ['One evening they had a woman making balloon puppets and animals.'], ['They have a capoiera/zumba studio in the back.'], ['They offer a tour. They have a 10 dollar fresh day tour. They have a free tour. Customers can walk through their museum. Customers can see Clydesdales horses.'], ['They have free wifi. On the stoop customers can find bags of coffee grounds for compost.'], ['They have an outreach program to help at-risk youth by providing training, etc. They have a meal sponsorship program to support students.'], ['None']]"
284,0.6044987331079412,"['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards', 'Customers can walk a long hallway in the building leading to a garden, and take in', 'You can see local wildlife there. Everyone from moms to anarchists to hackers to', 'One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and', 'They have a bookstore/gift shop at either entrances.', 'One evening they had a woman making balloon puppets and animals.', 'They have a capoiera/zumba studio in the back.', 'They offer a tour. They have a 10 dollar fresh day tour. They have', 'They have free wifi. On the stoop customers can find bags of coffee grounds for', 'They have an outreach program to help at-risk youth by providing training, etc. They have', 'None']","[['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards for birthdays or anniversary gifts.'], ['Customers can walk a long hallway in the building leading to a garden, and take in the numerous pieces of art lining the walls. They have a gift shop where a customer purchased a cute wallet, a shawl and a necklace.'], ['You can see local wildlife there. Everyone from moms to anarchists to hackers to organic gardeners to activists hangs out there.'], ['One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and talked with the rescue folks.'], ['They have a bookstore/gift shop at either entrances.'], ['One evening they had a woman making balloon puppets and animals.'], ['They have a capoiera/zumba studio in the back.'], ['They offer a tour. They have a 10 dollar fresh day tour. They have a free tour. Customers can walk through their museum. Customers can see Clydesdales horses.'], ['They have free wifi. On the stoop customers can find bags of coffee grounds for compost.'], ['They have an outreach program to help at-risk youth by providing training, etc. They have a meal sponsorship program to support students.'], ['None']]"
285,0.6044987331079412,"['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards', 'Customers can walk a long hallway in the building leading to a garden, and take in', 'You can see local wildlife there. Everyone from moms to anarchists to hackers to', 'One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and', 'They have a bookstore/gift shop at either entrances.', 'One evening they had a woman making balloon puppets and animals.', 'They have a capoiera/zumba studio in the back.', 'They offer a tour. They have a 10 dollar fresh day tour. They have', 'They have free wifi. On the stoop customers can find bags of coffee grounds for', 'They have an outreach program to help at-risk youth by providing training, etc. They have', 'None']","[['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards for birthdays or anniversary gifts.'], ['Customers can walk a long hallway in the building leading to a garden, and take in the numerous pieces of art lining the walls. They have a gift shop where a customer purchased a cute wallet, a shawl and a necklace.'], ['You can see local wildlife there. Everyone from moms to anarchists to hackers to organic gardeners to activists hangs out there.'], ['One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and talked with the rescue folks.'], ['They have a bookstore/gift shop at either entrances.'], ['One evening they had a woman making balloon puppets and animals.'], ['They have a capoiera/zumba studio in the back.'], ['They offer a tour. They have a 10 dollar fresh day tour. They have a free tour. Customers can walk through their museum. Customers can see Clydesdales horses.'], ['They have free wifi. On the stoop customers can find bags of coffee grounds for compost.'], ['They have an outreach program to help at-risk youth by providing training, etc. They have a meal sponsorship program to support students.'], ['None']]"
286,0.6044987331079412,"['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards', 'Customers can walk a long hallway in the building leading to a garden, and take in', 'You can see local wildlife there. Everyone from moms to anarchists to hackers to', 'One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and', 'They have a bookstore/gift shop at either entrances.', 'One evening they had a woman making balloon puppets and animals.', 'They have a capoiera/zumba studio in the back.', 'They offer a tour. They have a 10 dollar fresh day tour. They have', 'They have free wifi. On the stoop customers can find bags of coffee grounds for', 'They have an outreach program to help at-risk youth by providing training, etc. They have', 'None']","[['They are visited by local artists. Customers can pick up customized Carmel sportswear and greeting cards for birthdays or anniversary gifts.'], ['Customers can walk a long hallway in the building leading to a garden, and take in the numerous pieces of art lining the walls. They have a gift shop where a customer purchased a cute wallet, a shawl and a necklace.'], ['You can see local wildlife there. Everyone from moms to anarchists to hackers to organic gardeners to activists hangs out there.'], ['One day they hosted an Arizona Greyhound Rescue event. A customer pet the hounds and talked with the rescue folks.'], ['They have a bookstore/gift shop at either entrances.'], ['One evening they had a woman making balloon puppets and animals.'], ['They have a capoiera/zumba studio in the back.'], ['They offer a tour. They have a 10 dollar fresh day tour. They have a free tour. Customers can walk through their museum. Customers can see Clydesdales horses.'], ['They have free wifi. On the stoop customers can find bags of coffee grounds for compost.'], ['They have an outreach program to help at-risk youth by providing training, etc. They have a meal sponsorship program to support students.'], ['None']]"
